,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,p,KL,Nash
845,180.05700000000001637090,19.86799999999999855049,4.25499999999999989342,4.255,15.613,0.0,0,7.835722589196464,41.17212099452153,16.784533207024992,0.0,41.17212099452153,2.2518785503825587,14.532654656642434,62.06001372606496,7.777277410803536,7.777277410803536,0.0,1.1607649459313174,48.94939840532506,0,0,0,14.532654656642434,,,,
846,308.81099999999997862687,14.62900000000000133582,4.25499999999999989342,4.255,10.374000000000002,0.0,0,6.572960408982617,48.94939840532506,21.105615065625052,0.0,48.94939840532506,3.2988269951041915,17.80678807052086,91.48360123853449,3.801039591017386,3.801039591017386,0.0,1.6903999919107677,52.75043799634245,0,0,0,17.80678807052086,,,,
847,220.99299999999999499778,12.50500000000000078160,4.25499999999999989342,4.255,8.25,0.0,0,5.870591416873358,52.75043799634245,23.67737948739422,0.0,52.75043799634245,3.9956328612108765,19.681746626183344,111.15283080485652,2.3794085831266423,2.3794085831266423,0.0,2.041389563750749,55.12984657946909,0,0,0,19.681746626183344,,,,
848,234.38299999999998135536,19.60000000000000142109,4.25499999999999989342,4.255,15.345000000000002,0.0,0,12.115009677129017,55.12984657946909,31.79675630331236,0.0,55.12984657946909,6.531318793417347,25.265437509895015,183.13172899327893,3.229990322870986,3.229990322870986,0.0,3.3115721495760178,58.35983690234008,0,0,0,25.265437509895015,,,,
849,172.52900000000002478373,8.01399999999999934630,4.25499999999999989342,4.255,3.7589999999999995,0.0,0,3.1585031554342535,58.35983690234008,28.42394066532927,0.0,58.35983690234008,5.417970857670683,23.005969807658587,151.4614185283129,0.6004968445657458,0.6004968445657458,0.0,2.7550385703012994,58.960333746905825,0,0,0,23.005969807658587,,,,
850,96.65700000000001068656,9.56799999999999961631,4.25499999999999989342,4.255,5.313,0.0,0,4.567897677730343,58.960333746905825,27.57386748538893,0.0,58.960333746905825,5.150613854984265,22.423253630404666,143.8704929607485,0.7451023222696563,0.7451023222696563,0.0,2.621142094931323,59.705436069175484,0,0,0,22.423253630404666,,,,
851,185.84400000000002250999,9.31400000000000005684,3.58800000000000007816,3.588,5.726,0.0,0,5.042219584702121,59.705436069175484,27.465473215106787,0.0,59.705436069175484,5.116912552707789,22.348560662399,142.91405817021533,0.6837804152978795,0.6837804152978795,0.0,2.60425643527342,60.389216484473366,0,0,0,22.348560662399,,,,
852,165.21400000000002705747,6.07000000000000028422,3.58800000000000007816,3.588,2.482,0.0,0,2.219573516396151,60.389216484473366,24.568134178795148,0.0,60.389216484473366,4.249291035450911,20.31884314334424,118.32695439183789,0.262426483603849,0.262426483603849,0.0,2.1689152514540897,60.65164296807721,0,0,0,20.31884314334424,,,,
853,96.65700000000001068656,3.90499999999999980460,3.58800000000000007816,3.588,0.3169999999999997,0.0,0,0.28484920298736727,60.65164296807721,20.603692346331606,0.0,60.65164296807721,3.1691146091471634,17.43457773718444,87.82896450926134,0.03215079701263249,0.03215079701263249,0.0,1.6249419239150378,60.683793765089845,0,0,0,17.43457773718444,,,,
854,109.82099999999999795364,8.13199999999999967315,3.58800000000000007816,3.588,4.544,0.0,0,4.1149065721573335,60.683793765089845,21.549484309341775,0.0,60.683793765089845,3.4152643204821223,18.134219988859652,94.76614873901089,0.42909342784266585,0.42909342784266585,0.0,1.7491249189183617,61.11288719293251,0,0,0,18.134219988859652,,,,
855,165.21400000000002705747,3.35999999999999987566,3.58800000000000007816,3.36,0.0,0.2280000000000002,0.0,0.0,61.11288719293251,18.134219988859652,0.22798374806003635,60.88490344487248,2.561696360986797,15.572523627872854,70.74821891382295,0.0,0.0,0.0,1.3178303108066383,60.88490344487248,0,0,0,15.572523627872854,,,,
856,118.26500000000000056843,0.62099999999999999645,3.58800000000000007816,0.621,0.0,2.967,0.0,0.0,60.88490344487248,15.572523627872854,2.9667808413852312,57.91812260348725,1.987442238978843,13.585081388894011,54.659459066135824,0.0,0.0,0.0,1.0264421389424792,57.91812260348725,0,0,0,13.585081388894011,,,,
857,61.66600000000000392220,1.12099999999999999645,3.58800000000000007816,1.121,0.0,2.467,0.0,0.0,57.91812260348725,13.585081388894011,2.466710311346185,55.451412292141065,1.582947795993248,12.002133592900762,43.37063182642996,0.0,0.0,0.0,0.8204232076432372,55.451412292141065,0,0,0,12.002133592900762,,,,
858,35.46600000000000108002,0.38799999999999995604,3.58800000000000007816,0.38799999999999996,0.0,3.2,0.0,0.0,55.451412292141065,12.002133592900762,3.199447541566475,52.25196475057459,1.2876374882309272,10.714496104669834,35.1578859771512,0.0,0.0,0.0,0.6695060153191893,52.25196475057459,0,0,0,10.714496104669834,,,,
859,23.22699999999999675993,1.31099999999999994316,3.58800000000000007816,1.311,0.0,2.277,0.0,0.0,52.25196475057459,10.714496104669834,2.276351929262782,49.975612821311806,1.065734692759444,9.64876141191039,29.006502216740554,0.0,0.0,0.0,0.5557543159272345,49.975612821311806,0,0,0,9.64876141191039,,,,
860,22.53099999999999880629,2.17199999999999970868,3.58800000000000007816,2.1719999999999997,0.0,1.4160000000000004,0.0,0.0,49.975612821311806,9.64876141191039,1.415424834946078,48.560187986365726,0.8949843971572746,8.753777014753116,24.28720517609296,0.0,0.0,0.0,0.4679767574441094,48.560187986365726,0,0,0,8.753777014753116,,,,
861,19.25499999999999900524,2.52599999999999980105,3.58800000000000007816,2.526,0.0,1.0620000000000003,0.0,0.0,48.560187986365726,8.753777014753116,1.0614618511967349,47.498726135168994,0.7609485913360493,7.992828423417066,20.592907365365225,0.0,0.0,0.0,0.39889257438552145,47.498726135168994,0,0,0,7.992828423417066,,,,
862,13.68799999999999883471,1.43999999999999994671,3.58800000000000007816,1.44,0.0,2.148,0.0,0.0,47.498726135168994,7.992828423417066,2.146715182741425,45.35201095242757,0.6539286050796811,7.338899818337385,17.650870813262337,0.0,0.0,0.0,0.3435982632307051,45.35201095242757,0,0,0,7.338899818337385,,,,
863,12.72200000000000130740,1.43300000000000005151,3.58800000000000007816,1.433,0.0,2.1550000000000002,0.0,0.0,45.35201095242757,7.338899818337385,2.1531972842259544,43.198813668201616,0.5672150995832772,6.771684718754107,15.272886924735161,0.0,0.0,0.0,0.2986934911869031,43.198813668201616,0,0,0,6.771684718754107,,,,
864,9.69999999999999928946,3.69700000000000006395,3.58800000000000007816,3.588,0.10899999999999999,0.0,0,0.04972859180470284,43.198813668201616,6.82141331055881,0.0,43.198813668201616,0.5021345738140276,6.319278736744783,13.49209409878255,0.059271408195297144,0.059271408195297144,0.0,0.264922131536803,43.25808507639692,0,0,0,6.319278736744783,,,,
865,9.31200000000000116529,2.25300000000000011369,3.58800000000000007816,2.253,0.0,1.335,0.0,0.0,43.25808507639692,6.319278736744783,1.3334509981160856,41.92463407828083,0.4420540475530139,5.877224689191769,11.851541150490506,0.0,0.0,0.0,0.2336851316179731,41.92463407828083,0,0,0,5.877224689191769,,,,
866,8.93500000000000049738,2.29699999999999970868,3.58800000000000007816,2.2969999999999997,0.0,1.2910000000000004,0.0,0.0,41.92463407828083,5.877224689191769,1.2891550571228572,40.63547902115798,0.39172685143484615,5.485497837756923,10.480180658042384,0.0,0.0,0.0,0.2074686309392531,40.63547902115798,0,0,0,5.485497837756923,,,,
867,22.53099999999999880629,8.20899999999999963052,3.58800000000000007816,3.588,4.6209999999999996,0.0,0,1.9881613931167181,40.63547902115798,7.473659230873642,0.0,40.63547902115798,0.584680133959186,6.888979096914456,15.751379450459307,2.6328386068832814,2.6328386068832814,0.0,0.30774586702312207,43.26831762804126,0,0,0,6.888979096914456,,,,
868,19.25499999999999900524,2.59600000000000008527,3.58800000000000007816,2.596,0.0,0.992,0.0,0.0,43.26831762804126,6.888979096914456,0.9908508201915189,42.27746680784974,0.5104512789781042,6.378527817936352,13.71945818270635,0.0,0.0,0.0,0.2692414150079375,42.27746680784974,0,0,0,6.378527817936352,,,,
869,19.25499999999999900524,3.16800000000000014921,3.58800000000000007816,3.168,0.0,0.41999999999999993,0.0,0.0,42.27746680784974,6.378527817936352,0.41943198047022706,41.85803482737951,0.4489833897869672,5.929544428149384,12.040571183178317,0.0,0.0,0.0,0.23729102566150317,41.85803482737951,0,0,0,5.929544428149384,,,,
870,26.92699999999999960210,7.44099999999999983658,3.58800000000000007816,3.588,3.8529999999999998,0.0,0,1.7341388888604485,41.85803482737951,7.663683317009832,0.0,41.85803482737951,0.6096661768375788,7.054017140172253,16.436338889088088,2.1188611111395512,2.1188611111395512,0.0,0.3206892351240961,43.976895938519064,0,0,0,7.054017140172253,,,,
871,36.40699999999999647571,7.90000000000000035527,3.58800000000000007816,3.588,4.312,0.0,0,2.1398037354635355,43.976895938519064,9.193820875635788,0.0,43.976895938519064,0.8257645756179657,8.368056300017823,22.378133707802714,2.1721962645364647,2.1721962645364647,0.0,0.43232144428721375,46.14909220305553,0,0,0,8.368056300017823,,,,
872,35.46600000000000108002,0.67299999999999993161,3.58800000000000007816,0.6729999999999999,0.0,2.915,0.0,0.0,46.14909220305553,8.368056300017823,2.9128470705662712,43.23624513248926,0.7058902345243804,7.662166065493443,19.07840140669011,0.0,0.0,0.0,0.370461637651893,43.23624513248926,0,0,0,7.662166065493443,,,,
873,22.53099999999999880629,1.10499999999999998224,3.58800000000000007816,1.105,0.0,2.483,0.0,0.0,43.23624513248926,7.662166065493443,2.4801091242509994,40.75613600823826,0.6094650211949829,7.05270104429846,16.430822579398182,0.0,0.0,0.0,0.32058506496680134,40.75613600823826,0,0,0,7.05270104429846,,,,
874,13.68799999999999883471,1.16999999999999992895,3.58800000000000007816,1.17,0.0,2.418,0.0,0.0,40.75613600823826,7.05270104429846,2.4138523173533297,38.342283690884926,0.5308298173019903,6.52187122699647,14.276831666307306,0.0,0.0,0.0,0.2798204422746426,38.342283690884926,0,0,0,6.52187122699647,,,,
875,9.69999999999999928946,2.42700000000000004619,3.58800000000000007816,2.427,0.0,1.161,0.0,0.0,38.342283690884926,6.52187122699647,1.1580960985657949,37.184187592319134,0.4659255756983381,6.055945651298131,12.502953108182187,0.0,0.0,0.0,0.24610380298055556,37.184187592319134,0,0,0,6.055945651298131,,,,
876,9.31200000000000116529,1.30699999999999993960,3.58800000000000007816,1.307,0.0,2.281,0.0,0.0,37.184187592319134,6.055945651298131,2.27416306240749,34.910024529911645,0.4117808378412885,5.644164813456843,11.026293737599671,0.0,0.0,0.0,0.21792108207527291,34.910024529911645,0,0,0,5.644164813456843,,,,
877,9.31200000000000116529,2.18900000000000005684,3.58800000000000007816,2.189,0.0,1.399,0.0,0.0,34.910024529911645,5.644164813456843,1.3930176010970161,33.51700692881463,0.366180879059921,5.277983934396922,9.785195972491314,0.0,0.0,0.0,0.19414159310464624,33.51700692881463,0,0,0,5.277983934396922,,,,
878,9.31200000000000116529,1.57800000000000006928,3.58800000000000007816,1.578,0.0,2.01,0.0,0.0,33.51700692881463,5.277983934396922,1.9993148207078848,31.517692108106747,0.3274484642239084,4.950535470173014,8.733056114676847,0.0,0.0,0.0,0.17390746796792517,31.517692108106747,0,0,0,4.950535470173014,,,,
879,9.31200000000000116529,1.08499999999999996447,3.58800000000000007816,1.085,0.0,2.503,0.0,0.0,31.517692108106747,4.950535470173014,2.4848148395875684,29.03287726851918,0.2942951774911129,4.6562402926819,7.83414029434319,0.0,0.0,0.0,0.1565585490064916,29.03287726851918,0,0,0,4.6562402926819,,,,
880,5.98600000000000065370,1.46699999999999985967,3.58800000000000007816,1.4669999999999999,0.0,2.1210000000000004,0.0,0.0,29.03287726851918,4.6562402926819,2.098279766266671,26.934597502252508,0.2657185205540254,4.390521772127875,7.060693617923571,0.0,0.0,0.0,0.1415803130218088,26.934597502252508,0,0,0,4.390521772127875,,,,
881,5.70500000000000007105,0.21799999999999999933,3.58800000000000007816,0.218,0.0,3.37,0.0,0.0,26.934597502252508,4.390521772127875,3.3198941802700253,23.614703321982482,0.24092936896351907,4.149592403164356,6.390905633428779,0.0,0.0,0.0,0.12856709794988086,23.614703321982482,0,0,0,4.149592403164356,,,,
882,5.70500000000000007105,0.75000000000000000000,3.40100000000000024514,0.75,0.0,2.6510000000000002,0.0,0.0,23.614703321982482,4.149592403164356,2.5847858085563384,21.029917513426142,0.21929997614844582,3.9302924270159103,5.8074544438293945,0.0,0.0,0.0,0.11719570367981558,21.029917513426142,0,0,0,3.9302924270159103,,,,
883,3.56399999999999961275,1.94099999999999983658,3.40100000000000024514,1.9409999999999998,0.0,1.4600000000000004,0.0,0.0,21.029917513426142,3.9302924270159103,1.4053872646768526,19.624530248749288,0.2003261412201802,3.7299662857957303,5.29644906456584,0.0,0.0,0.0,0.10720615489307969,19.624530248749288,0,0,0,3.7299662857957303,,,,
884,3.56399999999999961275,0.18800000000000000044,3.40100000000000024514,0.188,0.0,3.213,0.0,0.0,19.624530248749288,3.7299662857957303,3.0633008658139134,16.561229382935373,0.18359930314872,3.5463669826470103,4.846650460450103,0.0,0.0,0.0,0.09838749064800928,16.561229382935373,0,0,0,3.5463669826470103,,,,
885,3.56399999999999961275,1.78400000000000003020,3.40100000000000024514,1.784,0.0,1.6170000000000002,0.0,0.0,16.561229382935373,3.5463669826470103,1.4954123054236241,15.065817077511749,0.16878569752241618,3.3775812851245943,4.448890573718823,0.0,0.0,0.0,0.09056713554906082,15.065817077511749,0,0,0,3.3775812851245943,,,,
886,3.76899999999999968381,2.98799999999999998934,3.40100000000000024514,2.988,0.0,0.41300000000000026,0.0,0.0,15.065817077511749,3.3775812851245943,0.3737711017834649,14.692045975728284,0.15561060834283627,3.221970676781758,4.0956339847620695,0.0,0.0,0.0,0.08360285824222902,14.692045975728284,0,0,0,3.221970676781758,,,,
887,3.56399999999999961275,0.19000000000000000222,3.40100000000000024514,0.19,0.0,3.2110000000000003,0.0,0.0,14.692045975728284,3.221970676781758,2.8876596413483218,11.804386334379963,0.14384634251887377,3.0781243342628843,3.7806436462461126,0.0,0.0,0.0,0.07737662283415592,11.804386334379963,0,0,0,3.0781243342628843,,,,
888,3.56399999999999961275,0.60599999999999998312,3.40100000000000024514,0.606,0.0,2.7950000000000004,0.0,0.0,11.804386334379963,3.0781243342628843,2.353069769158965,9.451316565220997,0.1333029564958267,2.9448213777670578,3.4987234559823004,0.0,0.0,0.0,0.07178984149901815,9.451316565220997,0,0,0,2.9448213777670578,,,,
889,1.90300000000000002487,0.76000000000000000888,3.40100000000000024514,0.76,0.0,2.641,0.0,0.0,9.451316565220997,2.9448213777670578,2.037862800534736,7.4134537646862615,0.12382103974423236,2.8210003380228255,3.24551818351671,0.0,0.0,0.0,0.06675967557567014,7.4134537646862615,0,0,0,2.8210003380228255,,,,
890,1.77400000000000002132,0.21600000000000002531,3.40100000000000024514,0.21600000000000003,0.0,3.185,0.0,0.0,7.4134537646862615,2.8210003380228255,2.184899856694096,5.228553907992166,0.1152660510867993,2.705734286936026,3.017356642719815,0.0,0.0,0.0,0.062216129169521836,5.228553907992166,0,0,0,2.705734286936026,,,,
891,1.77400000000000002132,1.18300000000000005151,3.40100000000000024514,1.183,0.0,2.218,0.0,0.0,5.228553907992166,2.705734286936026,1.238149881377908,3.9904040266142577,0.10752383842906632,2.59821044850696,2.811127782191453,0.0,0.0,0.0,0.05809974741067031,3.9904040266142577,0,0,0,2.59821044850696,,,,
892,1.64999999999999991118,0.42200000000000004174,3.40100000000000024514,0.42200000000000004,0.0,2.979,0.0,0.0,3.9904040266142577,2.59821044850696,1.382063598715945,2.6083404278983124,0.10049706830730389,2.497713380199656,2.6241820538031835,0.0,0.0,0.0,0.05435978009947214,2.6083404278983124,0,0,0,2.497713380199656,,,,
893,1.31400000000000005684,1.00900000000000011902,3.40100000000000024514,1.0090000000000001,0.0,2.3920000000000003,0.0,0.0,2.6083404278983124,2.497713380199656,0.800659656858535,1.8076807710397773,0.0941023606904183,2.4036110195092375,2.454252353591435,0.0,0.0,0.0,0.05095270649310704,1.8076807710397773,0,0,0,2.4036110195092375,,,,
894,1.15799999999999991829,1.73699999999999987743,3.40100000000000024514,1.7369999999999999,0.0,1.6640000000000004,0.0,0.0,1.8076807710397773,2.4036110195092375,0.40945341315241357,1.3982273578873636,0.08826797469850803,2.3153430448107293,2.299390234891911,0.0,0.0,0.0,0.047841042498537,1.3982273578873636,0,0,0,2.3153430448107293,,,,
895,1.15799999999999991829,1.63699999999999978861,3.40100000000000024514,1.6369999999999998,0.0,1.7640000000000005,0.0,0.0,1.3982273578873636,2.3153430448107293,0.3461935369781115,1.0520338209092521,0.0829319278065468,2.2324111170041823,2.1579141253842606,0.0,0.0,0.0,0.04499237030278532,1.0520338209092521,0,0,0,2.2324111170041823,,,,
896,1.15799999999999991829,2.04699999999999970868,3.40100000000000024514,2.0469999999999997,0.0,1.3540000000000005,0.0,0.0,1.0520338209092521,2.2324111170041823,0.2052402409996132,0.8467935799096389,0.07804045846942015,2.154370658534762,2.0283670440375166,0.0,0.0,0.0,0.0423785444012259,0.8467935799096389,0,0,0,2.154370658534762,,,,
897,1.11200000000000009948,0.71700000000000008171,3.40100000000000024514,0.7170000000000001,0.0,2.684,0.0,0.0,0.8467935799096389,2.154370658534762,0.33263332663324213,0.5141602532763967,0.07354676257490418,2.080823895959858,1.9094818850557775,0.0,0.0,0.0,0.03997503841393264,0.5141602532763967,0,0,0,2.080823895959858,,,,
898,1.06699999999999994849,1.05299999999999993605,3.40100000000000024514,1.053,0.0,2.3480000000000003,0.0,0.0,0.5141602532763967,2.080823895959858,0.1812543045499036,0.3329059487264931,0.06940994956735812,2.0114139463925,1.8001527661533232,0.0,0.0,0.0,0.037760404952199886,0.3329059487264931,0,0,0,2.0114139463925,,,,
899,1.06699999999999994849,2.61399999999999987921,3.40100000000000024514,2.614,0.0,0.7870000000000004,0.0,0.0,0.3329059487264931,2.0114139463925,0.039890549911830143,0.29301539881466293,0.06559417581457874,1.9458197705779212,1.6994112650939897,0.0,0.0,0.0,0.03571582678477553,0.29301539881466293,0,0,0,1.9458197705779212,,,,
900,1.06699999999999994849,4.11000000000000031974,3.40100000000000024514,3.4010000000000002,0.7090000000000001,0.0,0,7.981834976855673e-05,0.29301539881466293,1.9458995889276898,0.0,0.29301539881466293,0.062072165247044585,1.8838274236806452,1.606518483701259,0.7089201816502315,0.7089201816502315,0.0,0.03382701884559262,1.0019355804648944,0,0,0,1.8838274236806452,,,,
901,1.06699999999999994849,1.06099999999999994316,3.40100000000000024514,1.061,0.0,2.3400000000000003,0.0,0.0,1.0019355804648944,1.8838274236806452,0.33909716756065134,0.6628384129042431,0.058807318362541446,1.8250201053181037,1.5204926998977049,0.0,0.0,0.0,0.03207464186572014,0.6628384129042431,0,0,0,1.8250201053181037,,,,
902,1.06699999999999994849,2.17600000000000015632,3.40100000000000024514,2.176,0.0,1.225,0.0,0.0,0.6628384129042431,1.8250201053181037,0.12052253366606952,0.5423158792381735,0.05577962709199578,1.769240478226108,1.440792346832125,0.0,0.0,0.0,0.030448209381440217,0.5423158792381735,0,0,0,1.769240478226108,,,,
903,1.06699999999999994849,0.71999999999999997335,3.40100000000000024514,0.72,0.0,2.681,0.0,0.0,0.5423158792381735,1.769240478226108,0.21782048020430336,0.32449539903387015,0.0529672748804952,1.7162732033456127,1.3668302104016055,0.0,0.0,0.0,0.028936228994377772,0.32449539903387015,0,0,0,1.7162732033456127,,,,
904,1.06699999999999994849,4.22499999999999964473,3.40100000000000024514,3.4010000000000002,0.8239999999999994,0.0,0,0.00012048829624822233,0.32449539903387015,1.716393691641861,0.0,0.32449539903387015,0.05035675085969348,1.6660369407821676,1.2982392522947541,0.8238795117037512,0.8238795117037512,0.0,0.02753164295262774,1.1483749107376213,0,0,0,1.6660369407821676,,,,
905,1.06699999999999994849,5.10899999999999998579,3.40100000000000024514,3.4010000000000002,1.7079999999999997,0.0,0,0.0017720169272648079,1.1483749107376213,1.6678089577094324,0.0,1.1483749107376213,0.048003549858102595,1.6198054078513298,1.236464348675954,1.706227983072735,1.706227983072735,0.0,0.026264542866993115,2.8546028938103563,0,0,0,1.6198054078513298,,,,
906,1.06699999999999994849,3.63199999999999967315,3.40100000000000024514,3.4010000000000002,0.23099999999999943,0.0,0,0.000497670717798826,2.8546028938103563,1.6203030785691286,0.0,2.8546028938103563,0.04574636734598362,1.574556711223145,1.177261512658072,0.2305023292822006,0.2305023292822006,0.0,0.025048240237471976,3.085105223092557,0,0,0,1.574556711223145,,,,
907,1.53199999999999980638,1.50600000000000000533,3.40100000000000024514,1.506,0.0,1.8950000000000002,0.0,0.0,3.085105223092557,1.574556711223145,0.7248041272247215,2.360301095867835,0.04361407807794549,1.5309426331451994,1.1213830335656354,0.0,0.0,0.0,0.023898383377569055,2.360301095867835,0,0,0,1.5309426331451994,,,,
908,1.06699999999999994849,1.21599999999999996980,3.40100000000000024514,1.216,0.0,2.1850000000000005,0.0,0.0,2.360301095867835,1.5309426331451994,0.6739288316933283,1.686372264174507,0.04161926247874457,1.4893233706664548,1.069152014143578,0.0,0.0,0.0,0.022821872052635934,1.686372264174507,0,0,0,1.4893233706664548,,,,
909,1.06699999999999994849,1.62400000000000011013,3.40100000000000024514,1.624,0.0,1.7770000000000001,0.0,0.0,1.686372264174507,1.4893233706664548,0.4116225877711819,1.274749676403325,0.03975067661618567,1.4495726940502691,1.0202673538292655,0.0,0.0,0.0,0.021812756156573708,1.274749676403325,0,0,0,1.4495726940502691,,,,
910,1.06699999999999994849,7.51600000000000001421,3.40100000000000024514,3.4010000000000002,4.115,0.0,0,0.01253815036565431,1.274749676403325,1.4621108444159234,0.0,1.274749676403325,0.03854754122424692,1.4235633031916766,0.9888137663350042,4.102461849634346,4.102461849634346,0.0,0.02116262478708447,5.377211526037671,0,0,0,1.4235633031916766,,,,
911,1.06699999999999994849,0.82999999999999996003,3.40100000000000024514,0.83,0.0,2.571,0.0,0.0,5.377211526037671,1.4235633031916766,1.4612823347492967,3.9159291912883747,0.03686867171897465,1.386694631472702,0.9449530838080517,0.0,0.0,0.0,0.020254895739771444,3.9159291912883747,0,0,0,1.386694631472702,,,,
912,1.06699999999999994849,0.17199999999999998623,3.42799999999999993605,0.172,0.0,3.256,0.0,0.0,3.9159291912883747,1.386694631472702,1.4901440823804462,2.4257851089079283,0.03529102249436082,1.3514036089783412,0.9037699878138902,0.0,0.0,0.0,0.01940131074935192,2.4257851089079283,0,0,0,1.3514036089783412,,,,
913,1.06699999999999994849,1.46500000000000007994,3.42799999999999993605,1.465,0.0,1.9629999999999999,0.0,0.0,2.4257851089079283,1.3514036089783412,0.6192758277909752,1.806509281116953,0.03380684494768816,1.317596764030653,0.8650575788674381,0.0,0.0,0.0,0.01859775883465222,1.806509281116953,0,0,0,1.317596764030653,,,,
914,1.06699999999999994849,2.17600000000000015632,3.42799999999999993605,2.176,0.0,1.2519999999999998,0.0,0.0,1.806509281116953,1.317596764030653,0.30790152590317776,1.4986077552137753,0.032409105932911825,1.285187658097741,0.8286282032957871,0.0,0.0,0.0,0.01784050609922709,1.4986077552137753,0,0,0,1.285187658097741,,,,
915,1.06699999999999994849,0.47200000000000003064,3.42799999999999993605,0.47200000000000003,0.0,2.956,0.0,0.0,1.4986077552137753,1.285187658097741,0.6171027880628187,0.8815049671509566,0.031091410747023058,1.254096247350718,0.7943113689140971,0.0,0.0,0.0,0.01712615536345139,0.8815049671509566,0,0,0,1.254096247350718,,,,
916,1.06699999999999994849,4.52200000000000024158,3.42799999999999993605,3.428,1.0940000000000003,0.0,0,0.0005714768742623999,0.8815049671509566,1.2546677242249804,0.0,0.8815049671509566,0.029870607913521634,1.2247971163114588,0.7625417106723282,1.093428523125738,1.093428523125738,0.0,0.01646391357812134,1.9749334902766944,0,0,0,1.2247971163114588,,,,
917,1.06699999999999994849,6.38700000000000045475,3.42799999999999993605,3.428,2.9590000000000005,0.0,0,0.00912789815384496,1.9749334902766944,1.2339250144653038,0.0,1.9749334902766944,0.029052095639110112,1.2048729188261937,0.7412543968892712,2.9498721018461556,2.9498721018461556,0.0,0.016019666088333297,4.9248055921228495,0,0,0,1.2048729188261937,,,,
918,1.31400000000000005684,2.13499999999999978684,3.42799999999999993605,2.135,0.0,1.2930000000000001,0.0,0.0,4.9248055921228495,1.2048729188261937,0.694025213243904,4.230780378878945,0.027921039924203674,1.1769518789019902,0.7118568920530679,0.0,0.0,0.0,0.015405465197296013,4.230780378878945,0,0,0,1.1769518789019902,,,,
919,1.21300000000000007816,1.19099999999999983658,3.42799999999999993605,1.1909999999999998,0.0,2.237,0.0,0.0,4.230780378878945,1.1769518789019902,1.0820278301584731,3.148752548720472,0.026851014267390082,1.1501008646346,0.6840658144736083,0.0,0.0,0.0,0.014824050821864923,3.148752548720472,0,0,0,1.1501008646346,,,,
920,1.21300000000000007816,1.48800000000000021139,3.42799999999999993605,1.4880000000000002,0.0,1.9399999999999997,0.0,0.0,3.148752548720472,1.1501008646346,0.7538706160432045,2.3948819326772677,0.02583783185589829,1.1242630327787018,0.6577699085728593,0.0,0.0,0.0,0.014273192199025894,2.3948819326772677,0,0,0,1.1242630327787018,,,,
921,1.11200000000000009948,2.67700000000000004619,3.42799999999999993605,2.677,0.0,0.7509999999999999,0.0,0.0,2.3948819326772677,1.1242630327787018,0.23443281900927482,2.160449113667993,0.024877652795558276,1.0993853799831435,0.6328672070636425,0.0,0.0,0.0,0.013750842181461017,2.160449113667993,0,0,0,1.0993853799831435,,,,
922,1.06699999999999994849,1.03900000000000014566,3.42799999999999993605,1.0390000000000001,0.0,2.389,0.0,0.0,2.160449113667993,1.0993853799831435,0.6844439521574248,1.4760051615105683,0.023966950551913047,1.0754184294312303,0.6092641268671684,0.0,0.0,0.0,0.013255119573866212,1.4760051615105683,0,0,0,1.0754184294312303,,,,
923,1.06699999999999994849,2.00199999999999977973,3.42799999999999993605,2.002,0.0,1.4260000000000002,0.0,0.0,1.4760051615105683,1.0754184294312303,0.29370390284089704,1.1823012586696713,0.023102482090627686,1.0523159473406027,0.5868746652138845,0.0,0.0,0.0,0.0127842934071841,1.1823012586696713,0,0,0,1.0523159473406027,,,,
924,1.06699999999999994849,6.43799999999999972289,3.42799999999999993605,3.428,3.01,0.0,0,0.005851982116880983,1.1823012586696713,1.0581679294574837,0.0,1.1823012586696713,0.022488155864218862,1.0356797735932648,0.5709732166902106,3.004148017883119,3.004148017883119,0.0,0.012449539900356785,4.18644927655279,0,0,0,1.0356797735932648,,,,
925,1.11200000000000009948,1.51300000000000012257,3.42799999999999993605,1.5130000000000001,0.0,1.9149999999999998,0.0,0.0,4.18644927655279,1.0356797735932648,0.9194053447050214,3.267043931847769,0.021697282436342044,1.0139824911569228,0.5505138576861439,0.0,0.0,0.0,0.012018374497138577,3.267043931847769,0,0,0,1.0139824911569228,,,,
926,1.11200000000000009948,2.08300000000000018474,3.42799999999999993605,2.083,0.0,1.3449999999999998,0.0,0.0,3.267043931847769,1.0139824911569228,0.5377174929650981,2.729326438882671,0.020944995799757133,0.9930374953571657,0.5310655655563409,0.0,0.0,0.0,0.011608019723795548,2.729326438882671,0,0,0,0.9930374953571657,,,,
927,1.11200000000000009948,4.36399999999999987921,3.42799999999999993605,3.428,0.9359999999999999,0.0,0,0.002351140049593581,2.729326438882671,0.9953886354067593,0.0,2.729326438882671,0.020308786828781112,0.9750798485779781,0.5146282645143815,0.9336488599504064,0.9336488599504064,0.0,0.01126080461070857,3.6629752988330773,0,0,0,0.9750798485779781,,,,
